input_file,n,si,ti
Meridian_3840x2160_5994fps_HDR10.mp4,1968,11.024,1.81
Meridian_3840x2160_5994fps_HDR10.mp4,1969,11.131,1.823
Meridian_3840x2160_5994fps_HDR10.mp4,1970,11.014,1.81
Meridian_3840x2160_5994fps_HDR10.mp4,1971,11.04,1.683
Meridian_3840x2160_5994fps_HDR10.mp4,1972,11.025,1.697
Meridian_3840x2160_5994fps_HDR10.mp4,1973,11.133,1.898
Meridian_3840x2160_5994fps_HDR10.mp4,1974,11.008,1.99
Meridian_3840x2160_5994fps_HDR10.mp4,1975,11.0,1.968
Meridian_3840x2160_5994fps_HDR10.mp4,1976,11.001,2.028
Meridian_3840x2160_5994fps_HDR10.mp4,1977,11.114,2.082
Meridian_3840x2160_5994fps_HDR10.mp4,1978,11.027,2.058
Meridian_3840x2160_5994fps_HDR10.mp4,1979,11.04,1.957
Meridian_3840x2160_5994fps_HDR10.mp4,1980,11.02,1.944
Meridian_3840x2160_5994fps_HDR10.mp4,1981,11.116,2.048
Meridian_3840x2160_5994fps_HDR10.mp4,1982,10.988,2.135
Meridian_3840x2160_5994fps_HDR10.mp4,1983,11.002,2.082
Meridian_3840x2160_5994fps_HDR10.mp4,1984,11.004,2.064
Meridian_3840x2160_5994fps_HDR10.mp4,1985,11.111,2.074
Meridian_3840x2160_5994fps_HDR10.mp4,1986,11.002,2.031
Meridian_3840x2160_5994fps_HDR10.mp4,1987,11.049,1.891
Meridian_3840x2160_5994fps_HDR10.mp4,1988,11.051,1.749
Meridian_3840x2160_5994fps_HDR10.mp4,1989,11.147,1.823
Meridian_3840x2160_5994fps_HDR10.mp4,1990,11.025,1.882
Meridian_3840x2160_5994fps_HDR10.mp4,1991,11.034,1.908
Meridian_3840x2160_5994fps_HDR10.mp4,1992,11.027,1.849
Meridian_3840x2160_5994fps_HDR10.mp4,1993,11.131,1.821
Meridian_3840x2160_5994fps_HDR10.mp4,1994,11.023,1.831
Meridian_3840x2160_5994fps_HDR10.mp4,1995,11.023,1.733
Meridian_3840x2160_5994fps_HDR10.mp4,1996,11.039,1.731
Meridian_3840x2160_5994fps_HDR10.mp4,1997,11.16,1.757
Meridian_3840x2160_5994fps_HDR10.mp4,1998,11.07,1.629
Meridian_3840x2160_5994fps_HDR10.mp4,1999,11.068,1.592
Meridian_3840x2160_5994fps_HDR10.mp4,2000,11.033,1.731
Meridian_3840x2160_5994fps_HDR10.mp4,2001,11.144,1.907
Meridian_3840x2160_5994fps_HDR10.mp4,2002,11.019,2.013
Meridian_3840x2160_5994fps_HDR10.mp4,2003,11.022,2.047
Meridian_3840x2160_5994fps_HDR10.mp4,2004,11.012,2.129
Meridian_3840x2160_5994fps_HDR10.mp4,2005,11.133,2.196
Meridian_3840x2160_5994fps_HDR10.mp4,2006,10.998,2.233
Meridian_3840x2160_5994fps_HDR10.mp4,2007,10.951,2.186
Meridian_3840x2160_5994fps_HDR10.mp4,2008,10.924,2.16
Meridian_3840x2160_5994fps_HDR10.mp4,2009,11.03,2.209
Meridian_3840x2160_5994fps_HDR10.mp4,2010,10.878,2.277
Meridian_3840x2160_5994fps_HDR10.mp4,2011,10.901,2.159
Meridian_3840x2160_5994fps_HDR10.mp4,2012,10.874,2.139
Meridian_3840x2160_5994fps_HDR10.mp4,2013,11.018,2.227
Meridian_3840x2160_5994fps_HDR10.mp4,2014,10.868,2.246
Meridian_3840x2160_5994fps_HDR10.mp4,2015,10.877,2.261
Meridian_3840x2160_5994fps_HDR10.mp4,2016,10.827,2.325
Meridian_3840x2160_5994fps_HDR10.mp4,2017,10.962,2.436
Meridian_3840x2160_5994fps_HDR10.mp4,2018,10.815,2.502
Meridian_3840x2160_5994fps_HDR10.mp4,2019,10.812,2.407
Meridian_3840x2160_5994fps_HDR10.mp4,2020,10.819,2.37
Meridian_3840x2160_5994fps_HDR10.mp4,2021,10.956,2.377
Meridian_3840x2160_5994fps_HDR10.mp4,2022,10.835,2.325
Meridian_3840x2160_5994fps_HDR10.mp4,2023,10.905,2.236
Meridian_3840x2160_5994fps_HDR10.mp4,2024,10.902,2.125
Meridian_3840x2160_5994fps_HDR10.mp4,2025,11.068,2.129
Meridian_3840x2160_5994fps_HDR10.mp4,2026,10.995,2.0
Meridian_3840x2160_5994fps_HDR10.mp4,2027,11.02,1.881
Meridian_3840x2160_5994fps_HDR10.mp4,2028,11.025,1.817
Meridian_3840x2160_5994fps_HDR10.mp4,2029,11.136,1.91
Meridian_3840x2160_5994fps_HDR10.mp4,2030,11.035,1.886
Meridian_3840x2160_5994fps_HDR10.mp4,2031,11.067,1.795
Meridian_3840x2160_5994fps_HDR10.mp4,2032,11.07,1.719
Meridian_3840x2160_5994fps_HDR10.mp4,2033,11.188,1.723
Meridian_3840x2160_5994fps_HDR10.mp4,2034,11.097,1.62
Meridian_3840x2160_5994fps_HDR10.mp4,2035,11.099,1.546
Meridian_3840x2160_5994fps_HDR10.mp4,2036,11.072,1.524
Meridian_3840x2160_5994fps_HDR10.mp4,2037,11.159,1.611
Meridian_3840x2160_5994fps_HDR10.mp4,2038,11.119,1.765
Meridian_3840x2160_5994fps_HDR10.mp4,2039,11.162,1.681
Meridian_3840x2160_5994fps_HDR10.mp4,2040,11.162,1.643
Meridian_3840x2160_5994fps_HDR10.mp4,2041,10.958,2.008
Meridian_3840x2160_5994fps_HDR10.mp4,2042,10.985,1.584
Meridian_3840x2160_5994fps_HDR10.mp4,2043,10.998,1.475
Meridian_3840x2160_5994fps_HDR10.mp4,2044,11.02,1.507
Meridian_3840x2160_5994fps_HDR10.mp4,2045,11.11,1.498
Meridian_3840x2160_5994fps_HDR10.mp4,2046,11.061,1.525
Meridian_3840x2160_5994fps_HDR10.mp4,2047,11.094,1.306
Meridian_3840x2160_5994fps_HDR10.mp4,2048,11.077,1.332
Meridian_3840x2160_5994fps_HDR10.mp4,2049,11.173,1.486
Meridian_3840x2160_5994fps_HDR10.mp4,2050,11.049,1.567
Meridian_3840x2160_5994fps_HDR10.mp4,2051,11.07,1.537
Meridian_3840x2160_5994fps_HDR10.mp4,2052,11.059,1.573
Meridian_3840x2160_5994fps_HDR10.mp4,2053,11.168,1.631
Meridian_3840x2160_5994fps_HDR10.mp4,2054,11.049,1.633
Meridian_3840x2160_5994fps_HDR10.mp4,2055,11.096,1.544
Meridian_3840x2160_5994fps_HDR10.mp4,2056,11.079,1.515
Meridian_3840x2160_5994fps_HDR10.mp4,2057,11.189,1.61
Meridian_3840x2160_5994fps_HDR10.mp4,2058,11.088,1.636
Meridian_3840x2160_5994fps_HDR10.mp4,2059,11.086,1.579
Meridian_3840x2160_5994fps_HDR10.mp4,2060,11.073,1.582
Meridian_3840x2160_5994fps_HDR10.mp4,2061,11.179,1.606
Meridian_3840x2160_5994fps_HDR10.mp4,2062,11.063,1.671
Meridian_3840x2160_5994fps_HDR10.mp4,2063,11.048,1.631
Meridian_3840x2160_5994fps_HDR10.mp4,2064,11.039,1.658
Meridian_3840x2160_5994fps_HDR10.mp4,2065,11.167,1.676
Meridian_3840x2160_5994fps_HDR10.mp4,2066,11.062,1.692
Meridian_3840x2160_5994fps_HDR10.mp4,2067,11.076,1.618
Meridian_3840x2160_5994fps_HDR10.mp4,2068,11.065,1.592
Meridian_3840x2160_5994fps_HDR10.mp4,2069,11.188,1.617
Meridian_3840x2160_5994fps_HDR10.mp4,2070,11.098,1.48
Meridian_3840x2160_5994fps_HDR10.mp4,2071,11.113,1.316
Meridian_3840x2160_5994fps_HDR10.mp4,2072,11.12,1.203
Meridian_3840x2160_5994fps_HDR10.mp4,2073,11.202,1.243
Meridian_3840x2160_5994fps_HDR10.mp4,2074,11.137,1.285
Meridian_3840x2160_5994fps_HDR10.mp4,2075,11.152,1.319
Meridian_3840x2160_5994fps_HDR10.mp4,2076,11.168,1.299
Meridian_3840x2160_5994fps_HDR10.mp4,2077,11.236,1.293
Meridian_3840x2160_5994fps_HDR10.mp4,2078,11.144,1.411
Meridian_3840x2160_5994fps_HDR10.mp4,2079,11.144,1.399
Meridian_3840x2160_5994fps_HDR10.mp4,2080,11.136,1.519
Meridian_3840x2160_5994fps_HDR10.mp4,2081,11.254,1.716
Meridian_3840x2160_5994fps_HDR10.mp4,2082,11.105,1.921
Meridian_3840x2160_5994fps_HDR10.mp4,2083,11.1,1.977
Meridian_3840x2160_5994fps_HDR10.mp4,2084,11.05,2.04
Meridian_3840x2160_5994fps_HDR10.mp4,2085,11.151,2.206
Meridian_3840x2160_5994fps_HDR10.mp4,2086,10.989,2.252
Meridian_3840x2160_5994fps_HDR10.mp4,2087,10.985,2.209
Meridian_3840x2160_5994fps_HDR10.mp4,2088,10.962,2.264
Meridian_3840x2160_5994fps_HDR10.mp4,2089,11.131,2.382
Meridian_3840x2160_5994fps_HDR10.mp4,2090,11.019,2.423
Meridian_3840x2160_5994fps_HDR10.mp4,2091,11.063,2.387
Meridian_3840x2160_5994fps_HDR10.mp4,2092,11.04,2.476
Meridian_3840x2160_5994fps_HDR10.mp4,2093,11.181,2.67
Meridian_3840x2160_5994fps_HDR10.mp4,2094,11.059,2.751
Meridian_3840x2160_5994fps_HDR10.mp4,2095,11.035,2.728
Meridian_3840x2160_5994fps_HDR10.mp4,2096,10.976,2.808
Meridian_3840x2160_5994fps_HDR10.mp4,2097,11.093,3.011
Meridian_3840x2160_5994fps_HDR10.mp4,2098,10.972,3.18
Meridian_3840x2160_5994fps_HDR10.mp4,2099,11.015,3.235
Meridian_3840x2160_5994fps_HDR10.mp4,2100,11.05,3.279
Meridian_3840x2160_5994fps_HDR10.mp4,2101,11.232,3.363
Meridian_3840x2160_5994fps_HDR10.mp4,2102,11.097,3.327
Meridian_3840x2160_5994fps_HDR10.mp4,2103,11.14,3.181
Meridian_3840x2160_5994fps_HDR10.mp4,2104,11.09,3.138
Meridian_3840x2160_5994fps_HDR10.mp4,2105,11.292,3.16
Meridian_3840x2160_5994fps_HDR10.mp4,2106,11.2,3.217
Meridian_3840x2160_5994fps_HDR10.mp4,2107,11.295,3.208
Meridian_3840x2160_5994fps_HDR10.mp4,2108,11.241,3.274
Meridian_3840x2160_5994fps_HDR10.mp4,2109,11.407,3.374
Meridian_3840x2160_5994fps_HDR10.mp4,2110,11.22,3.372
Meridian_3840x2160_5994fps_HDR10.mp4,2111,11.229,3.349
Meridian_3840x2160_5994fps_HDR10.mp4,2112,11.152,3.332
Meridian_3840x2160_5994fps_HDR10.mp4,2113,11.342,3.323
Meridian_3840x2160_5994fps_HDR10.mp4,2114,11.276,3.258
Meridian_3840x2160_5994fps_HDR10.mp4,2115,11.335,3.095
Meridian_3840x2160_5994fps_HDR10.mp4,2116,11.382,3.04
Meridian_3840x2160_5994fps_HDR10.mp4,2117,11.579,3.001
Meridian_3840x2160_5994fps_HDR10.mp4,2118,11.605,2.862
Meridian_3840x2160_5994fps_HDR10.mp4,2119,11.63,2.627
Meridian_3840x2160_5994fps_HDR10.mp4,2120,11.65,2.594
Meridian_3840x2160_5994fps_HDR10.mp4,2121,11.724,2.627
Meridian_3840x2160_5994fps_HDR10.mp4,2122,11.582,2.594
Meridian_3840x2160_5994fps_HDR10.mp4,2123,11.601,2.715
Meridian_3840x2160_5994fps_HDR10.mp4,2124,11.493,3.052
Meridian_3840x2160_5994fps_HDR10.mp4,2125,11.631,3.419
Meridian_3840x2160_5994fps_HDR10.mp4,2126,11.402,3.652
Meridian_3840x2160_5994fps_HDR10.mp4,2127,11.435,3.734
Meridian_3840x2160_5994fps_HDR10.mp4,2128,11.356,3.726
Meridian_3840x2160_5994fps_HDR10.mp4,2129,11.565,3.705
Meridian_3840x2160_5994fps_HDR10.mp4,2130,11.513,3.535
Meridian_3840x2160_5994fps_HDR10.mp4,2131,11.629,3.177
Meridian_3840x2160_5994fps_HDR10.mp4,2132,11.669,2.835
Meridian_3840x2160_5994fps_HDR10.mp4,2133,11.81,2.783
Meridian_3840x2160_5994fps_HDR10.mp4,2134,11.721,2.845
Meridian_3840x2160_5994fps_HDR10.mp4,2135,11.807,2.736
Meridian_3840x2160_5994fps_HDR10.mp4,2136,11.749,2.602
Meridian_3840x2160_5994fps_HDR10.mp4,2137,11.884,2.692
Meridian_3840x2160_5994fps_HDR10.mp4,2138,11.773,2.696
Meridian_3840x2160_5994fps_HDR10.mp4,2139,11.83,2.565
Meridian_3840x2160_5994fps_HDR10.mp4,2140,11.789,2.529
Meridian_3840x2160_5994fps_HDR10.mp4,2141,11.913,2.68
Meridian_3840x2160_5994fps_HDR10.mp4,2142,11.776,2.662
Meridian_3840x2160_5994fps_HDR10.mp4,2143,11.808,2.523
Meridian_3840x2160_5994fps_HDR10.mp4,2144,11.803,2.408
Meridian_3840x2160_5994fps_HDR10.mp4,2145,11.962,2.383
Meridian_3840x2160_5994fps_HDR10.mp4,2146,11.826,2.306
Meridian_3840x2160_5994fps_HDR10.mp4,2147,11.899,2.125
Meridian_3840x2160_5994fps_HDR10.mp4,2148,11.844,2.108
Meridian_3840x2160_5994fps_HDR10.mp4,2149,12.0,2.228
Meridian_3840x2160_5994fps_HDR10.mp4,2150,11.862,2.285
Meridian_3840x2160_5994fps_HDR10.mp4,2151,11.891,2.21
Meridian_3840x2160_5994fps_HDR10.mp4,2152,11.877,2.192
Meridian_3840x2160_5994fps_HDR10.mp4,2153,12.011,2.232
Meridian_3840x2160_5994fps_HDR10.mp4,2154,11.879,2.139
Meridian_3840x2160_5994fps_HDR10.mp4,2155,11.89,1.98
Meridian_3840x2160_5994fps_HDR10.mp4,2156,11.887,1.909
Meridian_3840x2160_5994fps_HDR10.mp4,2157,11.998,1.988
Meridian_3840x2160_5994fps_HDR10.mp4,2158,11.948,2.055
Meridian_3840x2160_5994fps_HDR10.mp4,2159,12.008,1.987
Meridian_3840x2160_5994fps_HDR10.mp4,2160,12.014,1.905
Meridian_3840x2160_5994fps_HDR10.mp4,2161,11.923,2.172
Meridian_3840x2160_5994fps_HDR10.mp4,2162,11.922,1.758
Meridian_3840x2160_5994fps_HDR10.mp4,2163,12.005,1.717
Meridian_3840x2160_5994fps_HDR10.mp4,2164,12.039,1.812
Meridian_3840x2160_5994fps_HDR10.mp4,2165,7.493,60.089
Meridian_3840x2160_5994fps_HDR10.mp4,2166,7.346,1.088
Meridian_3840x2160_5994fps_HDR10.mp4,2167,7.345,0.817
Meridian_3840x2160_5994fps_HDR10.mp4,2168,7.377,0.765
Meridian_3840x2160_5994fps_HDR10.mp4,2169,7.587,0.964
Meridian_3840x2160_5994fps_HDR10.mp4,2170,7.448,0.843
Meridian_3840x2160_5994fps_HDR10.mp4,2171,7.421,0.75
Meridian_3840x2160_5994fps_HDR10.mp4,2172,7.443,0.735
Meridian_3840x2160_5994fps_HDR10.mp4,2173,7.575,0.892
Meridian_3840x2160_5994fps_HDR10.mp4,2174,7.481,0.778
Meridian_3840x2160_5994fps_HDR10.mp4,2175,7.449,0.741
Meridian_3840x2160_5994fps_HDR10.mp4,2176,7.461,0.734
Meridian_3840x2160_5994fps_HDR10.mp4,2177,7.555,0.845
Meridian_3840x2160_5994fps_HDR10.mp4,2178,7.449,0.783
Meridian_3840x2160_5994fps_HDR10.mp4,2179,7.434,0.722
Meridian_3840x2160_5994fps_HDR10.mp4,2180,7.452,0.717
Meridian_3840x2160_5994fps_HDR10.mp4,2181,7.564,0.868
Meridian_3840x2160_5994fps_HDR10.mp4,2182,7.412,1.054
Meridian_3840x2160_5994fps_HDR10.mp4,2183,7.38,0.973
Meridian_3840x2160_5994fps_HDR10.mp4,2184,7.428,1.014
Meridian_3840x2160_5994fps_HDR10.mp4,2185,7.635,1.106
Meridian_3840x2160_5994fps_HDR10.mp4,2186,7.482,1.124
Meridian_3840x2160_5994fps_HDR10.mp4,2187,7.465,1.093
Meridian_3840x2160_5994fps_HDR10.mp4,2188,7.491,1.044
Meridian_3840x2160_5994fps_HDR10.mp4,2189,7.629,1.199
Meridian_3840x2160_5994fps_HDR10.mp4,2190,7.422,1.615
Meridian_3840x2160_5994fps_HDR10.mp4,2191,7.117,1.838
Meridian_3840x2160_5994fps_HDR10.mp4,2192,7.035,1.946
Meridian_3840x2160_5994fps_HDR10.mp4,2193,7.236,2.082
Meridian_3840x2160_5994fps_HDR10.mp4,2194,6.856,2.108
Meridian_3840x2160_5994fps_HDR10.mp4,2195,6.777,2.059
Meridian_3840x2160_5994fps_HDR10.mp4,2196,6.798,2.056
Meridian_3840x2160_5994fps_HDR10.mp4,2197,7.097,2.126
Meridian_3840x2160_5994fps_HDR10.mp4,2198,6.871,2.07
Meridian_3840x2160_5994fps_HDR10.mp4,2199,6.87,1.964
Meridian_3840x2160_5994fps_HDR10.mp4,2200,6.887,1.889
Meridian_3840x2160_5994fps_HDR10.mp4,2201,7.201,1.953
Meridian_3840x2160_5994fps_HDR10.mp4,2202,7.029,1.965
Meridian_3840x2160_5994fps_HDR10.mp4,2203,6.993,1.836
Meridian_3840x2160_5994fps_HDR10.mp4,2204,7.088,1.738
Meridian_3840x2160_5994fps_HDR10.mp4,2205,7.387,1.642
Meridian_3840x2160_5994fps_HDR10.mp4,2206,7.198,1.344
Meridian_3840x2160_5994fps_HDR10.mp4,2207,7.17,1.111
Meridian_3840x2160_5994fps_HDR10.mp4,2208,7.149,1.156
Meridian_3840x2160_5994fps_HDR10.mp4,2209,7.367,1.361
Meridian_3840x2160_5994fps_HDR10.mp4,2210,7.154,1.4
Meridian_3840x2160_5994fps_HDR10.mp4,2211,7.135,1.463
Meridian_3840x2160_5994fps_HDR10.mp4,2212,7.133,1.567
Meridian_3840x2160_5994fps_HDR10.mp4,2213,7.357,1.74
Meridian_3840x2160_5994fps_HDR10.mp4,2214,7.126,1.828
Meridian_3840x2160_5994fps_HDR10.mp4,2215,7.037,1.834
Meridian_3840x2160_5994fps_HDR10.mp4,2216,7.082,1.863
Meridian_3840x2160_5994fps_HDR10.mp4,2217,7.339,1.944
Meridian_3840x2160_5994fps_HDR10.mp4,2218,7.087,1.959
Meridian_3840x2160_5994fps_HDR10.mp4,2219,7.096,1.864
Meridian_3840x2160_5994fps_HDR10.mp4,2220,7.109,1.837
Meridian_3840x2160_5994fps_HDR10.mp4,2221,7.39,1.862
Meridian_3840x2160_5994fps_HDR10.mp4,2222,7.269,1.824
Meridian_3840x2160_5994fps_HDR10.mp4,2223,7.258,1.74
Meridian_3840x2160_5994fps_HDR10.mp4,2224,7.321,1.673
Meridian_3840x2160_5994fps_HDR10.mp4,2225,7.574,1.661
Meridian_3840x2160_5994fps_HDR10.mp4,2226,7.484,1.443
Meridian_3840x2160_5994fps_HDR10.mp4,2227,7.494,1.276
Meridian_3840x2160_5994fps_HDR10.mp4,2228,7.526,1.228
Meridian_3840x2160_5994fps_HDR10.mp4,2229,7.688,1.162
Meridian_3840x2160_5994fps_HDR10.mp4,2230,7.61,1.0
Meridian_3840x2160_5994fps_HDR10.mp4,2231,7.614,0.819
Meridian_3840x2160_5994fps_HDR10.mp4,2232,7.62,0.878
Meridian_3840x2160_5994fps_HDR10.mp4,2233,7.717,1.31
Meridian_3840x2160_5994fps_HDR10.mp4,2234,7.546,1.518
Meridian_3840x2160_5994fps_HDR10.mp4,2235,7.475,1.623
Meridian_3840x2160_5994fps_HDR10.mp4,2236,7.467,1.704
Meridian_3840x2160_5994fps_HDR10.mp4,2237,7.644,1.82
Meridian_3840x2160_5994fps_HDR10.mp4,2238,7.417,1.767
Meridian_3840x2160_5994fps_HDR10.mp4,2239,7.397,1.702
Meridian_3840x2160_5994fps_HDR10.mp4,2240,7.416,1.7
Meridian_3840x2160_5994fps_HDR10.mp4,2241,7.598,1.722
Meridian_3840x2160_5994fps_HDR10.mp4,2242,7.456,1.654
Meridian_3840x2160_5994fps_HDR10.mp4,2243,7.457,1.499
Meridian_3840x2160_5994fps_HDR10.mp4,2244,7.469,1.411
Meridian_3840x2160_5994fps_HDR10.mp4,2245,7.672,1.374
Meridian_3840x2160_5994fps_HDR10.mp4,2246,7.583,1.102
Meridian_3840x2160_5994fps_HDR10.mp4,2247,7.566,0.964
Meridian_3840x2160_5994fps_HDR10.mp4,2248,7.578,0.796
Meridian_3840x2160_5994fps_HDR10.mp4,2249,7.674,0.88
Meridian_3840x2160_5994fps_HDR10.mp4,2250,7.536,1.187
Meridian_3840x2160_5994fps_HDR10.mp4,2251,7.458,1.437
Meridian_3840x2160_5994fps_HDR10.mp4,2252,7.442,1.612
Meridian_3840x2160_5994fps_HDR10.mp4,2253,7.608,1.817
Meridian_3840x2160_5994fps_HDR10.mp4,2254,7.371,1.892
Meridian_3840x2160_5994fps_HDR10.mp4,2255,7.365,1.84
Meridian_3840x2160_5994fps_HDR10.mp4,2256,7.39,1.816
Meridian_3840x2160_5994fps_HDR10.mp4,2257,7.642,1.862
Meridian_3840x2160_5994fps_HDR10.mp4,2258,7.521,1.785
Meridian_3840x2160_5994fps_HDR10.mp4,2259,7.553,1.67
Meridian_3840x2160_5994fps_HDR10.mp4,2260,7.572,1.587
Meridian_3840x2160_5994fps_HDR10.mp4,2261,7.73,1.542
Meridian_3840x2160_5994fps_HDR10.mp4,2262,7.731,1.323
Meridian_3840x2160_5994fps_HDR10.mp4,2263,7.719,1.044
Meridian_3840x2160_5994fps_HDR10.mp4,2264,7.765,0.848
Meridian_3840x2160_5994fps_HDR10.mp4,2265,7.872,0.888
Meridian_3840x2160_5994fps_HDR10.mp4,2266,7.749,1.109
Meridian_3840x2160_5994fps_HDR10.mp4,2267,7.743,1.231
Meridian_3840x2160_5994fps_HDR10.mp4,2268,7.731,1.325
Meridian_3840x2160_5994fps_HDR10.mp4,2269,7.878,1.514
Meridian_3840x2160_5994fps_HDR10.mp4,2270,7.716,1.567
Meridian_3840x2160_5994fps_HDR10.mp4,2271,7.67,1.584
Meridian_3840x2160_5994fps_HDR10.mp4,2272,7.666,1.579
Meridian_3840x2160_5994fps_HDR10.mp4,2273,7.813,1.645
Meridian_3840x2160_5994fps_HDR10.mp4,2274,7.64,1.611
Meridian_3840x2160_5994fps_HDR10.mp4,2275,7.642,1.533
Meridian_3840x2160_5994fps_HDR10.mp4,2276,7.664,1.456
Meridian_3840x2160_5994fps_HDR10.mp4,2277,7.828,1.434
Meridian_3840x2160_5994fps_HDR10.mp4,2278,7.833,1.413
Meridian_3840x2160_5994fps_HDR10.mp4,2279,7.873,1.265
Meridian_3840x2160_5994fps_HDR10.mp4,2280,7.89,0.901
Meridian_3840x2160_5994fps_HDR10.mp4,2281,7.999,1.846
Meridian_3840x2160_5994fps_HDR10.mp4,2282,7.785,1.245
Meridian_3840x2160_5994fps_HDR10.mp4,2283,7.763,1.205
Meridian_3840x2160_5994fps_HDR10.mp4,2284,7.749,1.452
Meridian_3840x2160_5994fps_HDR10.mp4,2285,8.028,1.714
Meridian_3840x2160_5994fps_HDR10.mp4,2286,7.804,1.796
Meridian_3840x2160_5994fps_HDR10.mp4,2287,7.798,1.697
Meridian_3840x2160_5994fps_HDR10.mp4,2288,7.815,1.677
Meridian_3840x2160_5994fps_HDR10.mp4,2289,8.024,1.751
Meridian_3840x2160_5994fps_HDR10.mp4,2290,7.867,1.605
Meridian_3840x2160_5994fps_HDR10.mp4,2291,7.877,1.475
Meridian_3840x2160_5994fps_HDR10.mp4,2292,7.89,1.421
Meridian_3840x2160_5994fps_HDR10.mp4,2293,8.051,1.402
Meridian_3840x2160_5994fps_HDR10.mp4,2294,7.946,1.282
Meridian_3840x2160_5994fps_HDR10.mp4,2295,7.878,1.232
Meridian_3840x2160_5994fps_HDR10.mp4,2296,7.828,1.352
Meridian_3840x2160_5994fps_HDR10.mp4,2297,7.97,1.403
Meridian_3840x2160_5994fps_HDR10.mp4,2298,7.822,1.32
Meridian_3840x2160_5994fps_HDR10.mp4,2299,7.821,1.152
Meridian_3840x2160_5994fps_HDR10.mp4,2300,7.814,1.193
Meridian_3840x2160_5994fps_HDR10.mp4,2301,8.039,1.391
Meridian_3840x2160_5994fps_HDR10.mp4,2302,7.772,1.761
Meridian_3840x2160_5994fps_HDR10.mp4,2303,7.68,1.819
Meridian_3840x2160_5994fps_HDR10.mp4,2304,7.632,1.888
Meridian_3840x2160_5994fps_HDR10.mp4,2305,7.879,2.018
Meridian_3840x2160_5994fps_HDR10.mp4,2306,7.537,2.018
Meridian_3840x2160_5994fps_HDR10.mp4,2307,7.522,1.95
Meridian_3840x2160_5994fps_HDR10.mp4,2308,7.511,1.957
Meridian_3840x2160_5994fps_HDR10.mp4,2309,7.79,2.025
Meridian_3840x2160_5994fps_HDR10.mp4,2310,7.522,2.008
Meridian_3840x2160_5994fps_HDR10.mp4,2311,7.512,1.915
Meridian_3840x2160_5994fps_HDR10.mp4,2312,7.604,1.829
Meridian_3840x2160_5994fps_HDR10.mp4,2313,7.903,1.809
Meridian_3840x2160_5994fps_HDR10.mp4,2314,7.708,1.596
Meridian_3840x2160_5994fps_HDR10.mp4,2315,7.727,1.407
Meridian_3840x2160_5994fps_HDR10.mp4,2316,7.773,1.329
Meridian_3840x2160_5994fps_HDR10.mp4,2317,7.968,1.457
Meridian_3840x2160_5994fps_HDR10.mp4,2318,7.682,1.599
Meridian_3840x2160_5994fps_HDR10.mp4,2319,7.657,1.608
Meridian_3840x2160_5994fps_HDR10.mp4,2320,7.636,1.693
Meridian_3840x2160_5994fps_HDR10.mp4,2321,7.872,1.915
Meridian_3840x2160_5994fps_HDR10.mp4,2322,7.528,2.018
Meridian_3840x2160_5994fps_HDR10.mp4,2323,7.449,2.007
Meridian_3840x2160_5994fps_HDR10.mp4,2324,7.438,2.032
Meridian_3840x2160_5994fps_HDR10.mp4,2325,7.752,2.145
Meridian_3840x2160_5994fps_HDR10.mp4,2326,7.473,2.136
Meridian_3840x2160_5994fps_HDR10.mp4,2327,7.471,2.058
Meridian_3840x2160_5994fps_HDR10.mp4,2328,7.467,2.038
Meridian_3840x2160_5994fps_HDR10.mp4,2329,7.727,2.096
Meridian_3840x2160_5994fps_HDR10.mp4,2330,7.581,1.968
Meridian_3840x2160_5994fps_HDR10.mp4,2331,7.625,1.829
Meridian_3840x2160_5994fps_HDR10.mp4,2332,7.651,1.737
Meridian_3840x2160_5994fps_HDR10.mp4,2333,7.848,1.643
Meridian_3840x2160_5994fps_HDR10.mp4,2334,7.805,1.364
Meridian_3840x2160_5994fps_HDR10.mp4,2335,7.772,1.085
Meridian_3840x2160_5994fps_HDR10.mp4,2336,7.801,1.071
Meridian_3840x2160_5994fps_HDR10.mp4,2337,7.949,1.371
Meridian_3840x2160_5994fps_HDR10.mp4,2338,7.733,1.58
Meridian_3840x2160_5994fps_HDR10.mp4,2339,7.728,1.622
Meridian_3840x2160_5994fps_HDR10.mp4,2340,7.699,1.698
Meridian_3840x2160_5994fps_HDR10.mp4,2341,7.913,1.868
Meridian_3840x2160_5994fps_HDR10.mp4,2342,7.64,1.902
Meridian_3840x2160_5994fps_HDR10.mp4,2343,7.651,1.802
Meridian_3840x2160_5994fps_HDR10.mp4,2344,7.653,1.779
Meridian_3840x2160_5994fps_HDR10.mp4,2345,7.92,1.812
Meridian_3840x2160_5994fps_HDR10.mp4,2346,7.761,1.605
Meridian_3840x2160_5994fps_HDR10.mp4,2347,7.746,1.427
Meridian_3840x2160_5994fps_HDR10.mp4,2348,7.754,1.279
Meridian_3840x2160_5994fps_HDR10.mp4,2349,7.906,1.157
Meridian_3840x2160_5994fps_HDR10.mp4,2350,7.773,0.873
Meridian_3840x2160_5994fps_HDR10.mp4,2351,7.739,0.78
Meridian_3840x2160_5994fps_HDR10.mp4,2352,7.748,0.963
Meridian_3840x2160_5994fps_HDR10.mp4,2353,7.884,1.403
Meridian_3840x2160_5994fps_HDR10.mp4,2354,7.686,1.642
Meridian_3840x2160_5994fps_HDR10.mp4,2355,7.675,1.64
